,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
607,2018-11-29 16:08:33+00:00,Twitter,⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,12582,53738,204562,77454,1068174887372632066,0.0
608,2018-11-28 18:27:23+00:00,Twitter,"This is it, this is the Tweet.",2094,7872,46165,1425,1067847439967813634,0.0
609,2018-11-27 23:58:47+00:00,Twitter,Mmhmmmm,2725,10705,40586,5057,1067568451445760003,0.0
610,2018-11-27 18:18:44+00:00,Twitter,Charities you support. Causes that matter. #GivingTuesday 🙏,285,610,4601,63,1067482871923974144,0.7184
611,2018-11-22 16:54:56+00:00,Twitter,"Tweet what you eat

#HappyThanksgiving",2469,1559,15547,925,1065649844172275714,0.0
612,2018-11-21 18:35:24+00:00,Twitter,Thoughts?,4780,2290,22213,2714,1065312742142181376,0.0
613,2018-11-21 01:00:16+00:00,Twitter,One thing that made you smile today,5684,2668,23556,4091,1065047208523907072,0.3612
614,2018-11-20 18:09:20+00:00,Twitter,Bring on the Tweets,2027,2018,16804,616,1064943792086810624,0.0
615,2018-11-19 20:46:19+00:00,Twitter,Awkward,2075,10414,52892,2663,1064620912836833280,-0.1531
616,2018-11-17 16:16:19+00:00,jack,ကျေးဇူးတင်ပါတယ်,262,106,1019,69,1063828189066158080,0.0
617,2018-11-17 15:26:35+00:00,jack,Happy Birthday @dplenge,25,13,170,3,1063815673216782336,0.5719
618,2018-11-16 15:30:25+00:00,Twitter,Did you just see that?,3107,2120,20418,1051,1063454248447471616,0.0
619,2018-11-16 08:15:20+00:00,jack,Hello Myanmar Burma 🇲🇲,116,76,1111,39,1063344756145692672,0.0
620,2018-11-15 18:24:01+00:00,Twitter,"Pick a number, any number.",22362,2287,25675,2518,1063135550113230848,0.1531
621,2018-11-15 05:42:55+00:00,jack,bug fixes and improvements,243,137,1904,88,1062944009427906560,0.3182
622,2018-11-14 10:33:24+00:00,jack,Hello Mumbai 🙏🏼,169,176,2560,47,1062654725290524672,0.0
623,2018-11-14 00:06:57+00:00,Twitter,A subtweet,985,2616,18910,406,1062497073096871936,0.0
624,2018-11-12 17:59:55+00:00,Twitter,"Twitter, do your thing.",2450,6613,38932,1020,1062042318411202561,0.0
625,2018-11-12 05:32:55+00:00,jack,Will be at IIT Delhi today to meet students and have a conversation. Ask your questions using the hashtag #powerof18,231,239,2397,61,1061854329789968384,0.0
626,2018-11-10 21:24:42+00:00,TwitterSupport,We experienced an issue that prevented videos from playing on Twitter. The issue should now be resolved but let us know if you’re still having any issues playing videos.,282,258,1057,58,1061369077610905600,0.4588
627,2018-11-10 07:36:05+00:00,jack,Hello Jaipur,326,240,2854,126,1061160550623834114,0.0
628,2018-11-10 02:26:56+00:00,jack,Going to meet with the @DalaiLama,475,221,3691,148,1061082750470344705,0.0
629,2018-11-09 20:10:59+00:00,jack,Hello India 🇮🇳,937,654,5540,486,1060988140582629377,0.0
630,2018-11-09 18:08:28+00:00,Twitter,"{\__/} 
( • . •) 
/ &gt; 🎤 u want this?

{\__/} 
( • . •) 
/ &gt; 💬 Tweet",1589,6311,34515,438,1060957306500866049,0.0772
631,2018-11-05 22:33:21+00:00,Twitter,"thank u, vote",1587,41865,151065,1744,1059574416911294469,0.3612
632,2018-11-01 19:19:46+00:00,jack,Any apps out there that allow you to take screenshots of text and then convert them to text?,427,137,939,117,1058076149668933632,0.2263
633,2018-11-01 16:42:35+00:00,Twitter,Wow.,2597,10637,41786,8182,1058036591808208898,0.5859
634,2018-11-01 00:04:20+00:00,jack,"Just finished Square board meeting #42. Finally got our answer to the ultimate question of life, the universe, and everything.",159,106,1280,48,1057785373131063297,0.0
635,2018-10-31 20:11:58+00:00,TwitterSupport,"We've got a shiny, new compose button to unveil on Twitter for iOS! Easier than ever to use, the floating icon is prominently displayed and perfect for one-handed scrolling and Tweet composing. Pro tip: Press and hold the icon to access your drafts, photos, and the GIF gallery.",474,188,563,210,1057726896765423616,0.7777
636,2018-10-31 14:45:38+00:00,Twitter,"Boo

#HappyHalloween",1159,3109,20292,443,1057644774440656896,0.0
637,2018-10-30 18:34:26+00:00,TwitterSupport,"A quick clarification for those of you reading our release notes: now, through the iOS share extension, you can Tweet up to 4 photos, 1 video, 1 link *or* text from other apps. You could already do this from our app, but now you can do it from other apps too.",108,143,518,41,1057339962838765568,0.1531
638,2018-10-26 01:21:04+00:00,jack,Finally watching @StephenCurry30 51pt game. Wow! Magic.,204,38,544,63,1055630356458627072,0.6239
639,2018-10-25 15:07:31+00:00,Twitter,A poll:,737,504,3667,130,1055475950543167488,0.0
640,2018-10-24 16:13:09+00:00,Twitter,💙,3280,6788,35803,2524,1055130081901764610,0.6369
641,2018-10-23 18:53:44+00:00,jack,San Francisco tweets and tacos #tweetup tonight! Location details later today…,38,35,302,13,1054808107023388672,0.0
642,2018-10-23 17:49:36+00:00,Twitter,"(•_•)
&lt;)   )╯You are
 /    \

\(•_•)
 (   (&gt; What
 /    \

 (•_•)
&lt;)   )&gt; You Tweet
 /    \",2893,21533,61925,3492,1054791964753719297,0.0
643,2018-10-22 21:22:34+00:00,Twitter,Pssst... your Uber driver is on Twitter too.,648,882,10053,190,1054483172669317120,0.0
644,2018-10-22 19:15:58+00:00,jack,Going to do a #tweetup in San Francisco early evening tomorrow (Tuesday). Details soon,77,68,460,29,1054451312270528512,0.0
645,2018-10-20 16:32:05+00:00,Twitter,Tweets. All the Tweets. #HowISurviveIn4Words,1184,783,6471,286,1053685296154345472,0.0
646,2018-10-20 03:00:07+00:00,Twitter,Night mode 🕶,1312,2760,20567,509,1053480954797293568,0.0
647,2018-10-19 19:31:59+00:00,Twitter,Your nickname is your new @ name. What's yours?,3086,806,9128,646,1053368182033985536,0.0
648,2018-10-19 15:49:18+00:00,jack,"A thread on San Francisco’s Prop C. As a citizen of SF since 1999, and likely for the rest of my life, my primary objective is to help set our newly elected Mayor @LondonBreed up for success. That means addressing homelessness long-term in a scalable way, with accountability.",156,49,355,102,1053312141657178112,0.7506
649,2018-10-18 20:31:17+00:00,Twitter,"Knock, knock.",6322,3266,22683,2457,1053020714637262849,0.0
650,2018-10-17 17:03:35+00:00,TwitterSupport,"Available in 45+ countries, Twitter Lite makes Twitter more accessible and data-friendly. Twitter Lite loads quickly on unreliable networks, minimizes data usage, and takes up less space.

Download the app in the Google Play Store. 👇",133,85,298,16,1052606057317453824,0.34
651,2018-10-17 15:31:14+00:00,Twitter,"|￣￣￣￣￣￣￣￣￣￣￣|
              Be sweet 
       when you Tweet
|＿＿＿＿＿＿＿＿＿＿＿| 
                \ (•◡•) / 
                  \      / 
                    ---
                    |   |",6172,43722,137178,8629,1052582817228607491,0.4588
652,2018-10-16 20:09:28+00:00,Twitter,Tweeting from? 🌎🛏🚽,3955,1295,11420,880,1052290449417887744,0.0
653,2018-10-16 01:00:49+00:00,Twitter,"Go ahead, Tweet your drafts.",1208,1642,11264,1067,1052001381870170113,0.0
654,2018-10-14 01:00:17+00:00,Twitter,Current mood?,6455,1525,17516,2716,1051276470574821377,0.0
655,2018-10-12 19:27:26+00:00,jack,#CashAppFriday,480,140,701,512,1050830318423412742,0.0
656,2018-10-12 02:50:13+00:00,jack,Thinking of going to @sumpcoffee tomorrow morning if anyone wants to #tweetup314,73,29,292,11,1050579362939047936,0.0
657,2018-10-12 02:02:28+00:00,jack,Hello #314,177,55,754,31,1050567344450392070,0.0
658,2018-10-11 17:09:13+00:00,Twitter,Pick two words from your bio. It’s your next tattoo.,7316,1656,15121,41196,1050433150093017089,0.0
659,2018-10-10 20:07:42+00:00,jack,"Really proud of @thefriley for taking the big step to fulfill her lifelong ambition to be a CEO. Thank you Sarah. We love you and I’m going to miss building Square with you, but I’m so happy for you. ❤️❤️❤️",36,48,623,27,1050115676197642241,0.9301
660,2018-10-10 16:01:42+00:00,Twitter,Is this thing on?,2016,1738,16094,585,1050053769382248448,0.0
661,2018-10-09 20:57:13+00:00,TwitterSupport,"On October 23, we’re removing the ability to create Moments on the Twitter for iOS or Android apps. When features aren't used as often, we’ll remove them, so we can focus on building other products you’ll love.",591,724,1451,1412,1049765751240839168,0.8225
662,2018-10-09 16:03:52+00:00,Twitter,Who’s your #TwitterCrush?,6049,1792,10630,5261,1049691927044591616,0.0
663,2018-10-08 19:45:03+00:00,Twitter,"If you’re reading this Tweet, you’re winning.",3460,10829,49562,1434,1049385202991190016,0.5267
664,2018-10-04 20:14:42+00:00,jack,hello,1088,228,2452,220,1047943114076426241,0.0
665,2018-10-03 22:02:05+00:00,TwitterSupport,"Reduce your data usage with data saver mode on Twitter for iOS and Android.📱

When turned on, images will load in lower quality, and videos won't autoplay. When you want to view images in higher quality, tap the more icon and select ""Load High Quality"".",98,138,420,22,1047607749708668928,-0.2263
666,2018-10-03 19:30:15+00:00,Twitter,?!,3106,4198,15670,1743,1047569539800551424,0.0
667,2018-10-03 01:00:06+00:00,Twitter,You’re stranded on a desert island. Your phone has charge for just one final Tweet. Go!,12562,2707,22229,24183,1047290158666711047,0.0
668,2018-10-01 20:02:52+00:00,Twitter,We can't believe this website is free,6986,23977,91169,13717,1046852972221620224,0.5106
669,2018-10-01 19:50:40+00:00,TwitterCreators,#BongoCat,14,32,176,3,1046849901328384000,0.0
670,2018-10-01 17:00:05+00:00,TwitterSupport,"Enable night mode for easy reading while you’re up reading those late night Tweets. 🌙 👀

Tap your profile photo in the top left corner to access the dash menu, then tap the slider next to night mode for easier viewing!",213,177,1166,26,1046806970588585984,0.7777
671,2018-09-25 13:58:52+00:00,Twitter,Do @ us.,3255,1260,12846,488,1044587041864986624,0.0
672,2018-09-24 17:38:16+00:00,TwitterSupport,"Want to play a video in a Tweet but can't use data? Bookmarks lets you save Tweets for when you’re on WiFi, or when it’s more convenient.

Tap the share button and select “Add Tweet to Bookmarks” to save. Tap on your profile photo in the top left corner to access your Bookmarks.",138,167,793,11,1044279866676457472,0.9377
673,2018-09-24 01:29:59+00:00,Twitter,We just tweeted. To say. We love you. #LoveTwitter,2607,4865,33714,1062,1044036191459463170,0.6369
674,2018-09-21 17:15:16+00:00,TwitterSupport,"Developers use our APIs to create tools, like customer service support, or apps to better understand public conversations. We found and fixed a bug that affected less than 1% of people on Twitter in an API that may have shared certain account interactions.",61,118,360,43,1043186914344558592,0.9022
675,2018-09-21 14:37:33+00:00,Twitter,The,8150,13469,51804,7037,1043147222957862912,0.0
676,2018-09-20 00:57:43+00:00,Twitter,Your go-to gif. Show us yours and we’ll show you ours.,3861,690,9002,69,1042578519421853696,0.0
677,2018-09-19 15:22:20+00:00,Twitter,"Tweet, tweet.",3198,7570,39450,1308,1042433718785323010,0.0
678,2018-09-18 00:46:45+00:00,Twitter,👀,3474,5299,27170,1866,1041850983528230912,0.0
679,2018-09-17 04:29:13+00:00,Twitter,Who's up?,5812,6320,44740,1409,1041544581127565312,0.0
680,2018-09-14 19:18:13+00:00,Twitter,Tweet the meaning behind your Twitter handle. We'll start. We're Twitter.,18577,4777,35634,75341,1040681142087819265,0.0
681,2018-09-10 20:28:06+00:00,Twitter,"Remember, there is always help. Find the resources you or your loved ones may need, by clicking below. 

#WorldSuicidePreventionDay",98,787,2223,71,1039249176431874048,0.765
682,2018-09-10 17:10:43+00:00,TwitterSupport,"Reduce your data usage with Twitter Lite. Simply open the app, tap your profile photo to access the dash menu, and tap the toggle next to data saver.📱

With this option, images will be presented as a preview, and large images will only be loaded when you want.",191,216,884,30,1039199502815686658,0.0772
683,2018-09-07 16:46:59+00:00,TwitterSupport,"Be cautious when clicking links in Direct Messages. Make sure to report the message if you sense unusual behavior or are redirected to enter your Twitter password. 

1⃣ Tap the information icon.  
2⃣ Select Report.
3⃣ Confirm your choice.",193,393,808,18,1038106367087718401,0.2263
684,2018-09-05 17:56:25+00:00,jack,"Thank you Chairman Walden, Ranking Member Pallone, and the committee, for the opportunity to speak on behalf of Twitter to the American people. I look forward to our conversation about our commitment to impartiality, transparency, and accountability.",136,145,512,134,1037399063447121922,0.7845
685,2018-09-05 13:59:18+00:00,jack,"Thank you Chairman Burr, Vice Chairman Warner, and the committee, for the opportunity to speak on behalf of Twitter to the American people. I look forward to our conversation about the work we’re doing to help protect the integrity of US elections, and elections around the world.",113,291,840,182,1037339391268675584,0.9042
686,2018-08-31 23:23:02+00:00,jack,"Flying to DC for 2 hearings Wednesday with the Senate Intel Committee to share Twitter’s work to protect election integrity, and the House Energy and Commerce Committee to show our commitment to impartiality, transparency, and accountability.",945,325,1699,319,1035669321916153856,0.8779
687,2018-08-30 16:38:13+00:00,TwitterSupport,"A friendly reminder, Twitter only provides support on the Help Center or @TwitterSupport, and will only send you emails from @twitter.com.

Our support team will never ask for your password or for login verification codes to confirm your identity or secure your account. 🛡️",421,270,909,41,1035205058235777024,0.9136
688,2018-08-23 17:11:04+00:00,Twitter,"11 years ago today, the hashtag was born on Twitter. Now, 125M+ hashtags are shared every day. Which hashtag defined your year? Tweet with #HashtagDay and tell us why.",2337,6589,26167,1873,1032676609902428160,0.34
689,2018-08-20 16:13:36+00:00,Twitter,"Did you know that you can find out when you joined Twitter, just by looking at your profile? The month and year are right there. Month-long celebration? We think yes.

How do you use Twitter? To Tweet with friends? Keep up on the news? Follow your favorite band? Tell us. 👇",1083,770,8056,123,1031574983095533568,0.8677
690,2018-08-09 22:33:26+00:00,TwitterSupport,"We’ve identified a bug that sent push notifications about protected Tweets (Retweets, Retweets with comment, replies, and mentions) to non-followers. This issue persisted for 20 hrs and is now resolved.

We'll be in touch directly with people whose Tweets may have been impacted.",334,217,630,94,1027684306024427520,0.5574
691,2018-08-08 00:11:38+00:00,jack,We didn’t suspend Alex Jones or Infowars yesterday. We know that’s hard for many but the reason is simple: he hasn’t violated our rules. We’ll enforce if he does. And we’ll continue to promote a healthy conversational environment by ensuring tweets aren’t artificially amplified.,11569,3516,17565,8780,1026984242893357056,0.4854
