,Date,User,Content,ReplyCount,RetweetCount,LikeCount,QuoteCount,TweetID,Sentiment
619,2021-09-18 13:00:00+00:00,GoogleStadia,Good morning to Cloud Gamers and Console Gamers and PC Gamers and VR Gamers and Mobile Gamers and,75,45,643,8,1439212613494247433,0.4404
620,2021-09-18 01:00:00+00:00,YouTube,what’s the last Short you sent to a friend 👀,653,205,3785,43,1439031417405681667,0.4939
621,2021-09-17 17:11:19+00:00,GoogleStadia,"IMPORTANT:

If you're reading this post, you're now required to stop and tell us what game you're currently playing.",611,28,447,10,1438913469345107973,0.2808
622,2021-09-17 17:00:00+00:00,YouTube,your life story as a YouTube video 👀 go! ⬇️,440,123,2750,16,1438910621442052101,0.0
623,2021-09-16 17:00:02+00:00,GooglePlay,Wouldn’t it be crazy if we complimented each other’s crops in Stardew Valley. 🥺,10,7,86,1,1438548241520418821,0.1027
624,2021-09-16 15:00:03+00:00,YouTube,push pause today – and take some time for yourself 💗,311,311,3864,55,1438518046029533191,0.7096
625,2021-09-16 02:00:00+00:00,YouTube,alright what’s the last Short you liked 😎,581,171,3142,28,1438321742632660997,0.7783
626,2021-09-15 16:00:02+00:00,GoogleStadia,"Scenario: Your friend isn't a gamer, but is willing to try out one game with you. The catch: you've only got 30 minutes to change their mind. 

Which game would you recommend?",109,19,207,1,1438170753715802115,0.6542
627,2021-09-15 00:00:00+00:00,YouTube,did someone say virgo szn?? show some love to your favorite astrology channel 💫,236,66,1462,48,1437929153802735616,0.7691
628,2021-09-14 18:00:00+00:00,YouTube,bored. send Shorts 💫,872,224,4902,48,1437838559004831744,-0.4588
629,2021-09-14 14:00:01+00:00,GoogleStadia,Tell us about your gaming kryptonite so we can help you feel less alone,70,11,139,1,1437778162453262339,0.3086
630,2021-09-14 06:00:01+00:00,YouTube,"time spent deciding on a video to watch with lunch:
██████████

time spent actually watching:
█▒▒▒▒▒▒▒▒▒▒",259,270,4709,52,1437657366271496193,0.0
631,2021-09-14 00:00:00+00:00,YouTube,"there’s no one way to be Latino. whether Indigenous or non-Spanish speaking, queer or Afro-Latino, each story is valid, loved, and worthy of being shared 💗",73,52,1006,10,1437566767228928007,0.9169
632,2021-09-13 21:02:18+00:00,madebygoogle,"Introducing the Device Speed Test on the Google Home app, rolling out this week:

📏 Measures how fast devices connect to your Google or Nest Wifi network 
📌 Pinpoints where to focus and address connectivity slowdowns 
💪🏼 Helps optimize mesh point placement

Try it out!",34,47,548,3,1437522047094214659,0.7901
633,2021-09-13 21:00:00+00:00,YouTube,share the most mesmerizing Short you’ve ever seen 😵‍💫,248,90,1676,10,1437521467814694914,-0.1531
634,2021-09-13 19:00:01+00:00,GoogleStadia,Which game best describes your vibe? It's okay to say PAW Patrol.,39,7,157,1,1437491275205332996,0.7269
635,2021-09-13 18:00:00+00:00,YouTube,"if you could *only* subscribe to 5 creators, who would they be?",3277,344,8620,464,1437476171629871117,0.0
636,2021-09-12 22:00:00+00:00,YouTube,make a #YouTubeShorts that captures your main character energy 🎥,193,76,1488,9,1437174180479475713,0.2732
637,2021-09-12 17:00:01+00:00,YouTube,tfw it’s Sunday,271,184,3568,25,1437098684353744899,0.0
638,2021-09-12 16:00:04+00:00,GoogleStadia,"Drop your best friend's favorite game in the comments, then tag them to see if you got it right 👀",24,9,121,0,1437083598541279235,0.7269
639,2021-09-11 16:00:01+00:00,GoogleStadia,Casual reminder that you did a great job this week and you deserve to play a video game today,34,45,462,5,1436721198554132485,0.8074
640,2021-09-10 21:00:01+00:00,YouTube,what’s a creator collab you’ve been ✨manifesting✨,491,137,3588,40,1436434306906398737,0.3182
641,2021-09-10 19:00:00+00:00,GoogleStadia,"Finish this sentence with your most underrated gaming opinion:

Not sure who needs to hear this, but ______",85,11,157,8,1436404105178755075,-0.0852
642,2021-09-10 18:00:01+00:00,YouTube,it’s always “wyd” and never “here’s a Short that i thought you’d like”,226,104,2553,30,1436389008825856008,0.0
643,2021-09-10 01:00:00+00:00,YouTube,sleep is important. videos can wait.,1983,3761,31420,1372,1436132314669633538,0.2023
644,2021-09-09 20:00:00+00:00,GoogleStadia,Who's the most misunderstood video game villain of all time? Avenge them in the replies.,38,15,125,0,1436056817201729541,-0.7425
645,2021-09-09 18:00:01+00:00,YouTube,"tag someone who you think would be really, really good at making Shorts 😍",702,145,3013,38,1436026622658949133,0.7559
646,2021-09-09 09:30:01+00:00,YouTube,what's one new video you've come across that everybody *has* to see?,1141,311,4251,77,1435898274653802501,0.0
647,2021-09-09 00:00:00+00:00,YouTube,what's a Short you *had* to watch again?,440,134,2886,20,1435754826646925316,0.0
648,2021-09-08 20:33:00+00:00,madebygoogle,"#TeamPixel, set your Pixel phones to stun 🤩 

We want to see your best astrophotography shots 💫",335,65,1082,8,1435702734255181834,0.5574
649,2021-09-07 21:00:01+00:00,YouTube,tag and describe your best friend with a Short 👯‍♀️👯👯‍♂️,183,58,1562,8,1435347144391774210,0.8126
650,2021-09-07 18:43:31+00:00,YouTube,We take protecting both you as a creator and your account seriously. Here are four simple ways to make yourself and your channel more secure while sharing content on YouTube.,472,168,1749,31,1435312793272598530,0.6195
651,2021-09-07 18:00:00+00:00,YouTube,we're making a YouTube time capsule ⏳ what video do you wanna add?,2058,314,7862,80,1435301842448232450,0.0
652,2021-09-07 02:00:00+00:00,YouTube,what creator should start making shorts 👀,957,198,5399,62,1435060250244227076,0.0
653,2021-09-07 00:00:00+00:00,YouTube,we’re trying to learn a second language 📚 which creators helped you learn a language from a different culture?,341,104,3312,16,1435030051318272006,0.0
654,2021-09-06 17:00:00+00:00,GooglePlay,"Me: Winning doesn’t matter. Having fun is what matters most.

Also me: I’m ranked globally in Candy Crush, FYI. 🏆",9,9,111,0,1434924356929474560,0.8331
655,2021-09-05 22:00:00+00:00,YouTube,share a video that screams THREE DAY WEEKEND,495,139,2562,16,1434637463700623361,0.0
656,2021-09-05 18:00:00+00:00,YouTube,does anyone have a funny short to share,1087,205,5230,55,1434577067916603393,0.6249
657,2021-09-05 16:00:00+00:00,GoogleStadia,"Fill in the blank with the title of the first video game you remember playing.

I'm ________ years old.",301,13,227,20,1434546867883360265,0.2023
658,2021-09-04 21:00:00+00:00,YouTube,taking submissions for next week’s Best Of Shorts roundup. which Shorts should be included?,471,127,2017,12,1434259977921777666,0.6369
659,2021-09-04 18:00:00+00:00,YouTube,take three deep breaths before that next video 1️⃣2️⃣3️⃣,203,143,2607,18,1434214680692727812,0.0
660,2021-09-04 16:00:01+00:00,GoogleStadia,The last game you played is now your villain origin story.,71,7,154,3,1434184482664370176,-0.296
661,2021-09-03 18:00:01+00:00,YouTube,you are what you watch 👀 what #YouTubeShorts have you been watching?,562,225,2522,22,1433852296664948747,0.0
662,2021-09-02 23:00:00+00:00,YouTube,you get to collab with a creator for your next Short. who are you collabing with?,1101,201,4565,59,1433565401313579011,0.0
663,2021-09-02 22:37:24+00:00,GooglePlay,Did it hurt? When your mom outranked you in the global Candy Crush leaderboards?,18,19,159,4,1433559713031999498,-0.6553
664,2021-09-02 01:00:00+00:00,YouTube,dare you to text someone a random #YouTubeShorts with no context 💬,424,81,1878,12,1433233213258932226,-0.296
665,2021-09-01 01:00:00+00:00,YouTube,up next in your queue: September 🍂,240,172,2976,12,1432870824290107396,-0.3612
666,2021-08-31 21:00:00+00:00,YouTube,what Shorts inspired you to make your own?,439,113,3025,24,1432810426174222336,0.4939
667,2021-08-31 19:28:05+00:00,YouTube,"hey virgos, what kind of video sums up your sign best?",79,44,662,13,1432787294059126786,0.6369
668,2021-08-31 01:00:00+00:00,YouTube,okay but have you watched any Shorts today,1202,221,6892,65,1432508437905252352,0.1154
669,2021-08-30 18:00:01+00:00,YouTube,where in the solar system do you wanna go? share some videos of space 🪐,370,117,2595,27,1432402741972905994,0.296
670,2021-08-30 18:00:00+00:00,GoogleStadia,"The year is 2011, and your favorite game is ______",282,29,307,27,1432402741352189952,0.4588
671,2021-08-30 16:33:47+00:00,AdSense,"There are millions of publishers online who create the amazing websites that we all love. Over the next few months, we'll highlight some of their stories in our Publisher Voices series.",19,11,63,1,1432381041373683716,0.91
672,2021-08-30 16:00:00+00:00,GoogleStadia,"Forget your zodiac sign, what's your favorite game genre?",146,17,225,15,1432372542342303762,0.2732
673,2021-08-30 09:30:00+00:00,YouTube,"fill in the blanks:
if I was a creator I would be ______ because ______.",1204,196,4957,153,1432274394827661316,0.0
674,2021-08-29 20:00:01+00:00,YouTube,what’s a Short that sums up your life rn? 👀,636,130,3792,167,1432070553825906688,0.0
675,2021-08-29 17:00:00+00:00,GooglePlay,"Me: I’m a pacifist.
Also me: *declaring a Clan War at every possible opportunity* ⚔️",18,12,136,1,1432025252406644739,-0.2732
676,2021-08-29 16:00:00+00:00,GoogleStadia,"10/10 would play again
and again
and again

What's your go-to game that you always recommend to others, and why?",165,19,297,11,1432010154141159437,0.5994
677,2021-08-29 05:30:01+00:00,YouTube,when your favorite music videos keep coming on auto-play 🥺🥺🥰,671,168,3496,126,1431851610456608769,0.8834
678,2021-08-29 01:00:00+00:00,YouTube,tag a friend and challenge them to make a Short,1529,174,3726,166,1431783660089401345,0.5423
679,2021-08-28 21:00:01+00:00,YouTube,take a deep breath in 😌  take a deep breath out 😄,763,414,6401,249,1431723265022701571,0.7964
680,2021-08-28 19:00:00+00:00,GoogleStadia,"Best Friend Check ✅ 

If you could be best friends with any character in any game, who would you choose and why?",59,20,193,3,1431693063383027715,0.9403
681,2021-08-28 16:00:01+00:00,GoogleStadia,Anyone got any good music recommendations to listen to while you game? Drop 'em below ⬇️,82,21,243,0,1431647767802388480,0.2023
682,2021-08-27 23:00:01+00:00,YouTube,shout out your fave Shorts creators 🤗,585,119,3371,32,1431391075906867204,0.6908
683,2021-08-27 20:00:00+00:00,GoogleStadia,"The library is open. 

Pick a game to turn into a book, then tell us what you're reading.",57,19,219,1,1431345775691304964,0.0
684,2021-08-27 18:00:01+00:00,YouTube,what’s one video you wish you could rewatch again like it’s the first time 🤔,2363,473,8823,180,1431315578640338949,0.6369
685,2021-08-26 16:17:02+00:00,GoogleStadia,"Today is #NationalDogDay, so naturally we're ready to celebrate some Good Boys and Good Girls. 

Tell us about your favorite video game dog, favorite dog related video game, or just drop a picture of your actual dog in the comments. Any/all dog content is welcome here.",78,15,214,3,1430927274463870981,0.9593
686,2021-08-25 23:00:00+00:00,YouTube,blink and you’ll miss it 👀  share the *shortest* Short you can find ⏩,585,144,2869,74,1430666297101197323,0.1531
687,2021-08-25 18:00:00+00:00,YouTube,"＼　　　　　　　　／
　＼　　　　　　／
　　＼ 　　　　／
　　          rt  
　　　       if   
───　   you  　───
　　　   love 
　　　  videos
　 　／ ∧_∧　　＼
　／　( ･ω･)　　 ＼
／　＿(_つ/￣￣￣/　＼
　　　 ＼/＿＿＿/",503,1597,5495,80,1430590801256529924,0.6369
688,2021-08-25 18:00:00+00:00,GoogleStadia,"One day, you turned the game off and never turned it back on.

And your character is still there. Waiting. Suspended in idle animation for all eternity.

Which game have you been meaning to revisit?",81,21,268,8,1430590800660926467,-0.4767
689,2021-08-24 22:00:01+00:00,YouTube,share a Short that’s basically a short film 🎞,402,124,2746,21,1430288813297897478,0.296
690,2021-08-24 17:00:01+00:00,YouTube,scrolling is hard work. give your thumbs a break 😅,340,314,4779,44,1430213317931458561,0.2732
691,2021-08-24 17:00:01+00:00,GooglePlay,"Me: Tonight feels pretty low-key. Nothing too crazy. 

Also me: *spends the entire evening creating an incredibly elaborate machine in Minecraft* ⛏🧱",1,11,71,0,1430213315003834376,0.7533
692,2021-08-24 16:21:09+00:00,GoogleStadia,"Activities that will almost definitely hurt you: climbing on milk crates

Activities that will literally never hurt you: playing video games

Video Games &gt; Milk Crates",37,31,320,8,1430203534839013378,0.1203
693,2021-08-24 16:01:08+00:00,Google,"Don’t fall for phishing attempts hook, line and sinker. 🎣

Catch online scams and phishing attempts with these tips to help you be #SaferWithGoogle:",21,57,402,3,1430198496573984774,-0.2732
694,2021-08-23 21:00:00+00:00,YouTube,share a Short that taught you how to do something new 🧠,242,105,2177,10,1429911324708978691,0.296
695,2021-08-23 18:00:00+00:00,YouTube,"“are you a Virgo?”
*pauses closet organizing video* how did you know",224,217,2999,56,1429866024938135555,0.0
696,2021-08-23 17:48:18+00:00,GoogleStadia,"Really trying to focus on being a Cloud Gaming Platform today, but look, we’re just going to be honest: Cowboy Bebop looks incredible and the Ein casting is perfect",13,29,375,0,1429863079089631233,0.8885
697,2021-08-23 17:04:59+00:00,GoogleStadia,"Tired: It's Monday again ☠️ 
Wired: New week just dropped 🔥",22,43,579,4,1429852178575990786,-0.6486
698,2021-08-23 00:00:00+00:00,YouTube,describe your day with a #YouTubeShorts 👀,339,96,2032,14,1429594233833496580,0.0
699,2021-08-22 19:00:00+00:00,GoogleStadia,"A good comfort game ages like a fine wine.

What's the oldest game you own?",121,13,271,3,1429518736067862539,0.8271
700,2021-08-22 18:00:00+00:00,YouTube,“u ok?” yes but been trying to craft the perfect comment on this video for ten minutes,197,129,2741,11,1429503636594438146,0.7845
701,2021-08-22 17:00:00+00:00,GooglePlay,It must be called Genshin Impact because of the ~impact~ it has made on our lives.,23,16,176,3,1429488537582424070,0.0
702,2021-08-22 10:30:01+00:00,YouTube,share a creator or video you were HOOKED on when you were younger 🐣,3674,370,17642,660,1429390392479428613,0.296
703,2021-08-21 21:00:01+00:00,YouTube,tag a creator who has perfected the look of the summer ⬇️,672,151,3360,30,1429186549774704644,0.5719
704,2021-08-21 16:00:11+00:00,GoogleStadia,Tell us about the last game where you crushed your first playthrough in one sitting. We love a good flex.,57,12,193,1,1429111097118896134,0.6486
705,2021-08-20 18:00:01+00:00,YouTube,August is Black Business Month 😍 subscribe to Black businesses or Black creators who are business owners today 🛍,168,150,1707,31,1428778864315146247,0.4588
706,2021-08-20 15:01:05+00:00,GoogleStadia,There are two schools of thought here. Are you more of a walkthrough or strategy guide kind of gamer?,40,10,115,1,1428733836288937997,0.0
707,2021-08-20 00:00:01+00:00,YouTube,someone just dmed “lol shorts” and they’re right i have seen some hilarious Shorts,234,128,2850,7,1428507072350588932,0.4019
708,2021-08-19 20:00:00+00:00,GoogleStadia,"In honor of #WorldPhotographyDay, drop your favorite gaming screenshot* in the comments.

*Please keep it clean, our bosses are watching",140,20,220,0,1428446671600590856,0.8442
